4005	187.34221
4015	105.97826
4025	74.61715
4035	103.32305
4045	155.87912
4055	115.84145
4065	171.02116
4075	103.72089
4085	191.93027
4095	46.74973
4105	80.01814
4115	102.31053
4125	136.98178
4135	68.092
4145	76.42696
4155	0
4165	86.83209
4175	210.64529
4185	0
4195	147.91396
4205	116.63308
4215	0
4225	0
4235	182.85666
4245	128.20964
4255	100.09876
4265	139.30331
4275	174.29993
4285	82.84923
4295	251.40469
4305	61.21682
4315	65.57021
4325	175.02782
4335	54.66964
4345	155.2684
4355	128.207
4365	110.0394
4375	73.34451
4385	65.25326
4395	40.86449
4405	64.48966
4415	61.42048
4425	96.78874
4435	53.31802
4445	64.31273
4455	0
4465	84.62461
4475	59.5874
4485	220.26306
4495	76.50858
4505	86.3959
4515	91.69056
4525	52.30347
4535	86.7874
4545	159.83429
4555	96.16625
4565	117.17857
4575	174.76906
4585	64.10201
4595	40.72311
4605	0
4615	0
4625	0
4635	94.78503
4645	109.57795
4655	0
4665	0
4675	0
4685	84.2607
4695	31.05061
4705	45.94911
4715	0
4725	167.76558
4735	64.61576
4745	0
4755	51.30218
4765	83.68639
4775	76.1152
4785	74.38681
4795	70.39038
4805	80.10262
4815	84.54341
4825	75.88272
4835	84.83577
4845	200.99211
4855	139.69775
4865	42.7167
4875	100.61406
4885	60.77668
4895	117.61681
4905	102.19765
4915	189.99152
4925	85.26576
4935	203.32201
4945	97.34679
4955	77.48904
4965	76.23151
4975	127.25324
4985	177.51875
4995	90.79676
5005	127.51595
5015	74.78777
5025	89.23692
5035	81.76742
5045	127.3218
5055	130.20352
5065	118.64519
5075	156.86885
5085	89.50891
5095	80.77027
5105	246.85567
5115	0
5125	175.17918
5135	44.31995
5145	54.85811
5155	112.84322
5165	57.09863
5175	71.38602
5185	83.30919
5195	60.19484
5205	73.32713
5215	0
5225	120.3114
5235	122.68469
5245	126.93355
5255	69.81192
5265	56.47584
5275	0
5285	113.33969
5295	92.88147
5305	107.33125
5315	128.59049
5325	119.23072
5335	57.19597
5345	0
5355	85.6121
5365	36.44023
5375	80.31136
5385	49.15207
5395	80.05957
5405	84.09127
5415	138.29813
5425	103.41756
5435	204.23486
5445	180.633
5455	113.18336
5465	107.79475
5475	73.30699
5485	0
5495	0
5505	119.0938
5515	47.36361
5525	81.25315
5535	57.85226
5545	98.62335
5555	78.59334
5565	84.8614
5575	55.0788
5585	162.1389
5595	67.78565
5605	141.47592
5615	77.53919
5625	39.96251
5635	126.80981
5645	117.14645
5655	43.12121
5665	0
5675	116.27621
5685	0
5695	99.07662
5705	0
5715	79.06038
5725	141.7735
5735	77.94512
5745	69.15215
5755	99.86265
5765	81.42777
5775	105.74139
5785	45.40622
5795	0
5805	0
5815	59.85086
5825	0
5835	102.71434
5845	119.37149
5855	148.23491
5865	61.20579
5875	86.06519
5885	129.9752
5895	111.21143
5905	79.25456
5915	73.66109
5925	95.48429
5935	73.68108
5945	151.95754
5955	102.54736
5965	124.46065
5975	67.02634
5985	82.56236
5995	151.22073
6005	63.53915
6015	58.2789
6025	0
6035	58.80177
6045	50.62267
6055	101.99753
6065	99.83317
6075	149.45218
6085	64.70424
6095	79.31792
6105	60.01326
6115	0
6125	114.85062
6135	0
6145	166.79944
6155	106.34634
6165	87.21677
6175	0
6185	0
6195	88.35348
6205	67.00324
6215	0
6225	57.2171
6235	143.69849
6245	135.10484
6255	83.64216
6265	109.84868
6275	0
6285	0
6295	103.81652
6305	85.25462
6315	51.00346
6325	0
6335	0
6345	0
6355	0
6365	0
6375	123.99191
6385	74.45599
6395	98.49225
6405	82.70773
6415	175.70514
6425	82.41282
6435	130.72183
6445	0
6455	98.59187
6465	66.70898
6475	0
6485	0
6495	94.86415
6505	95.51739
6515	110.58696
6525	64.23566
6535	155.58205
6545	59.96743
6555	134.55167
6565	0
6575	149.09253
6585	111.37977
6595	75.08394
6605	156.98776
6615	140.0704
6625	0
6635	0
6645	103.6745
6655	82.43195
6665	88.54252
6675	0
6685	0
6695	0
6705	241.53525
6715	122.13023
6725	0
6735	0
6745	0
6755	0
6765	0
6775	0
6785	0
6795	0
6805	0
6815	73.0948
6825	0
6835	121.45435
6845	0
6855	119.88873
6865	109.36754
6875	137.92891
6885	0
6895	98.38561
6905	0
6915	0
6925	109.67612
6935	169.51347
6945	185.94193
6955	0
6965	157.18047
6975	156.17625
6985	0
6995	260.31513
7005	0
7015	0
7025	184.16753
7035	0
7045	110.50081
7055	160.9283
7065	0
7075	162.17641
7085	112.47957
7095	0
7105	126.40717
7115	0
7125	0
7135	130.68848
7145	0
7155	158.66809
7165	0
7175	141.85088
7185	0
7195	0
7205	343.88443
7215	0
7225	0
7235	0
7245	0
7255	0
7265	162.0636
7275	122.93765
7285	0
7295	0
7305	234.06215
7315	0
7325	0
7335	0
7345	99.03347
7355	198.95311
7365	0
7375	287.27441
7385	0
7395	0
7405	209.9693
7415	0
7425	0
7435	287.69238
7445	112.53174
7455	254.26531
7465	304.85513
7475	0
7485	0
7495	0
7505	0
7515	0
7525	0
7535	0
7545	151.46106
7555	0
7565	0
7575	139.91377
7585	0
7595	0
7605	0
7615	0
7625	0
7635	301.66055
7645	0
7655	0
7665	0
7675	0
7685	0
7695	116.2643
7705	139.35196
7715	0
7725	0
7735	0
7745	151.80473
7755	160.42423
7765	0
7775	112.30808
7785	0
7795	0
7805	0
7815	0
7825	0
7835	0
7845	0
7855	176.58586
7865	0
7875	0
7885	146.0359
7895	0
7905	0
7915	0
7925	240.68773
7935	0
7945	156.38944
7955	0
7965	0
7975	130.23554
7985	0
7995	102.89993
