4005	0
4015	63.2252
4025	35.74893
4035	0
4045	0
4055	0
4065	0
4075	0
4085	44.21589
4095	0
4105	0
4115	0
4125	0
4135	0
4145	0
4155	0
4165	0
4175	57.03177
4185	0
4195	0
4205	0
4215	0
4225	0
4235	0
4245	38.51786
4255	0
4265	52.6228
4275	76.41579
4285	34.35395
4295	0
4305	0
4315	0
4325	0
4335	0
4345	0
4355	58.22165
4365	0
4375	0
4385	0
4395	0
4405	0
4415	0
4425	39.75242
4435	0
4445	0
4455	0
4465	0
4475	0
4485	56.60276
4495	0
4505	0
4515	0
4525	0
4535	33.12934
4545	0
4555	84.24138
4565	0
4575	0
4585	41.93811
4595	0
4605	0
4615	0
4625	41.56011
4635	0
4645	0
4655	49.45512
4665	43.45855
4675	0
4685	0
4695	0
4705	0
4715	0
4725	0
4735	0
4745	0
4755	0
4765	0
4775	0
4785	0
4795	0
4805	98.70526
4815	0
4825	70.31038
4835	0
4845	0
4855	53.62848
4865	0
4875	49.24495
4885	45.36663
4895	62.72744
4905	39.30617
4915	0
4925	50.44198
4935	73.57666
4945	0
4955	0
4965	38.97188
4975	43.87467
4985	0
4995	63.83899
5005	51.72672
5015	40.21566
5025	0
5035	0
5045	0
5055	0
5065	67.77441
5075	0
5085	77.46192
5095	0
5105	0
5115	0
5125	0
5135	49.71529
5145	0
5155	0
5165	72.31532
5175	0
5185	0
5195	46.71092
5205	40.61318
5215	0
5225	0
5235	79.36588
5245	71.42231
5255	0
5265	53.39121
5275	61.99354
5285	107.92104
5295	73.28525
5305	0
5315	0
5325	69.12958
5335	0
5345	70.91172
5355	0
5365	61.3297
5375	0
5385	42.20851
5395	72.70779
5405	46.59115
5415	0
5425	45.72708
5435	0
5445	0
5455	0
5465	0
5475	0
5485	0
5495	69.27156
5505	0
5515	0
5525	42.18338
5535	0
5545	47.0135
5555	0
5565	0
5575	38.98801
5585	0
5595	65.25116
5605	112.35194
5615	48.38489
5625	0
5635	67.96956
5645	0
5655	0
5665	43.38611
5675	52.29875
5685	0
5695	0
5705	63.89809
5715	0
5725	0
5735	0
5745	0
5755	44.65355
5765	0
5775	0
5785	0
5795	0
5805	0
5815	0
5825	57.60484
5835	0
5845	90.21555
5855	47.33398
5865	0
5875	0
5885	59.96174
5895	59.02025
5905	46.5574
5915	61.26856
5925	0
5935	55.4037
5945	61.45557
5955	45.65477
5965	72.76009
5975	0
5985	45.27594
5995	0
6005	0
6015	43.28823
6025	36.66046
6035	47.94854
6045	51.19757
6055	113.24143
6065	36.73518
6075	42.40953
6085	44.72789
6095	101.11327
6105	120.73962
6115	0
6125	0
6135	47.1552
6145	0
6155	0
6165	0
6175	0
6185	0
6195	0
6205	80.57286
6215	63.19685
6225	59.72457
6235	0
6245	44.53882
6255	0
6265	80.31709
6275	40.73642
6285	95.54795
6295	56.82527
6305	0
6315	0
6325	0
6335	0
6345	0
6355	79.24062
6365	0
6375	0
6385	0
6395	0
6405	0
6415	0
6425	0
6435	78.12756
6445	97.05012
6455	0
6465	153.52437
6475	128.01981
6485	0
6495	0
6505	79.64581
6515	76.01326
6525	0
6535	0
6545	0
6555	0
6565	63.84774
6575	0
6585	0
6595	70.98633
6605	202.20079
6615	0
6625	0
6635	0
6645	111.66443
6655	187.62601
6665	190.886
6675	0
6685	0
6695	0
6705	0
6715	0
6725	114.95019
6735	0
6745	0
6755	94.31513
6765	0
6775	208.24254
6785	0
6795	0
6805	0
6815	0
6825	97.01234
6835	143.8058
6845	109.4381
6855	97.83554
6865	0
6875	0
6885	0
6895	0
6905	0
6915	158.76526
6925	0
6935	0
6945	0
6955	0
6965	178.35317
6975	130.32115
6985	152.19284
6995	0
7005	109.21149
7015	0
7025	0
7035	0
7045	0
7055	146.8053
7065	0
7075	99.18644
7085	0
7095	0
7105	260.31961
7115	0
7125	0
7135	131.75096
7145	0
7155	0
7165	190.12457
7175	0
7185	0
7195	0
7205	0
7215	0
7225	0
7235	155.20062
7245	0
7255	0
7265	0
7275	103.78891
7285	147.71635
7295	0
7305	0
7315	0
7325	131.97234
7335	0
7345	106.41632
7355	0
7365	163.78117
7375	0
7385	183.87961
7395	0
7405	0
7415	0
7425	210.69389
7435	0
7445	0
7455	267.28696
7465	126.78265
7475	0
7485	131.49233
7495	294.23694
7505	116.4649
7515	116.9018
7525	131.03033
7535	0
7545	0
7555	0
7565	100.94578
7575	146.92874
7585	0
7595	0
7605	0
7615	0
7625	170.87166
7635	0
7645	149.88829
7655	0
7665	162.35115
7675	0
7685	0
7695	0
7705	111.76831
7715	0
7725	0
7735	0
7745	164.02597
7755	151.65491
7765	0
7775	0
7785	0
7795	0
7805	107.96301
7815	109.68754
7825	0
7835	311.15604
7845	261.39099
7855	0
7865	190.27245
7875	0
7885	0
7895	0
7905	116.34913
7915	138.60867
7925	0
7935	110.08613
7945	190.10902
7955	0
7965	0
7975	0
7985	0
7995	93.64295
