4005	1294.12354
4015	674.349
4025	731.33783
4035	888.08026
4045	760.35156
4055	586.0647
4065	859.28644
4075	688.54816
4085	670.10291
4095	848.44794
4105	758.10419
4115	885.48468
4125	783.10608
4135	687.4632
4145	886.60663
4155	898.57159
4165	702.84918
4175	772.43286
4185	824.47083
4195	814.57709
4205	652.58722
4215	799.49316
4225	702.29761
4235	609.00574
4245	775.87158
4255	819.20087
4265	943.2544
4275	593.93549
4285	656.08557
4295	822.14484
4305	934.74683
4315	821.18262
4325	1076.6814
4335	977.99304
4345	896.61243
4355	949.55768
4365	1022.10437
4375	686.65894
4385	636.12537
4395	692.29169
4405	392.07221
4415	615.81671
4425	646.22943
4435	515.15405
4445	637.65015
4455	668.86755
4465	716.16559
4475	877.1792
4485	697.33112
4495	679.56934
4505	682.75055
4515	857.08167
4525	905.01318
4535	629.48676
4545	588.00671
4555	672.11261
4565	910.49793
4575	772.52283
4585	714.52423
4595	749.03394
4605	633.55151
4615	628.69623
4625	698.89056
4635	703.42975
4645	935.26636
4655	818.88947
4665	775.19159
4675	634.43494
4685	1014.16888
4695	955.91022
4705	808.93817
4715	886.14008
4725	693.51971
4735	605.34296
4745	858.74823
4755	796.9408
4765	816.52466
4775	869.28113
4785	873.77673
4795	837.98511
4805	755.19605
4815	689.521
4825	926.16345
4835	986.73065
4845	854.35077
4855	952.90692
4865	1124.47473
4875	889.90363
4885	846.57251
4895	1073.74524
4905	829.22528
4915	702.36108
4925	804.09998
4935	1146.64478
4945	1295.84973
4955	1206.90564
4965	1231.45984
4975	1025.72607
4985	871.2663
4995	855.49683
5005	983.97162
5015	876.91809
5025	1010.51508
5035	759.5838
5045	1105.07581
5055	1184.9447
5065	996.26849
5075	978.82538
5085	1090.19592
5095	1017.91229
5105	1294.26953
5115	1115.19104
5125	1137.15918
5135	856.86786
5145	511.7002
5155	639.60443
5165	956.59351
5175	763.39331
5185	1138.4895
5195	799.98431
5205	783.33893
5215	877.06671
5225	1029.09973
5235	1033.71826
5245	1216.67542
5255	1208.62329
5265	687.14972
5275	998.67218
5285	1013.77527
5295	1156.16126
5305	1070.32996
5315	827.60339
5325	1077.8313
5335	1034.72205
5345	879.69531
5355	1124.87708
5365	1304.70142
5375	1306.15173
5385	1237.70288
5395	1169.25952
5405	1212.81238
5415	1325.6239
5425	1148.98328
5435	1288.86792
5445	1119.73267
5455	1049.88489
5465	1048.38745
5475	522.31134
5485	666.17517
5495	899.23444
5505	657.49683
5515	971.88483
5525	937.04419
5535	873.9408
5545	1010.45319
5555	955.3985
5565	666.51819
5575	881.33295
5585	799.6781
5595	943.61316
5605	1189.02063
5615	1087.55298
5625	750.53656
5635	1101.20239
5645	722.79712
5655	768.4411
5665	620.47559
5675	841.52844
5685	1069.64758
5695	1014.15088
5705	768.4563
5715	892.89935
5725	1053.11157
5735	663.25006
5745	838.33392
5755	1116.2821
5765	721.80627
5775	878.6673
5785	682.76233
5795	695.86658
5805	745.24396
5815	838.98834
5825	1120.87317
5835	1011.53424
5845	1194.36914
5855	1330.24841
5865	1009.15424
5875	946.81519
5885	1150.90942
5895	1066.04895
5905	1237.84522
5915	1097.3794
5925	1270.19702
5935	1262.09155
5945	1157.95715
5955	1322.97864
5965	1299.08594
5975	1013.81854
5985	1225.48474
5995	1167.32385
6005	975.94385
6015	985.86298
6025	1029.67261
6035	1196.06335
6045	1115.03394
6055	1293.34326
6065	705.8927
6075	1001.19336
6085	923.44586
6095	1169.45728
6105	984.09088
6115	997.22961
6125	969.81177
6135	968.67102
6145	1139.37817
6155	794.77551
6165	1116.78748
6175	1202.3031
6185	1112.45728
6195	891.58942
6205	983.7077
6215	993.45075
6225	974.78388
6235	738.83203
6245	843.01227
6255	677.02661
6265	1082.82129
6275	954.91052
6285	944.38532
6295	810.1991
6305	1081.15027
6315	819.67658
6325	1194.06238
6335	1005.20099
6345	1394.16223
6355	1197.52124
6365	727.81677
6375	1065.68665
6385	770.26361
6395	998.28076
6405	1263.49011
6415	1273.83447
6425	1243.0033
6435	1193.19544
6445	1040.84094
6455	876.57477
6465	952.44544
6475	1040.45972
6485	976.74109
6495	810.34625
6505	702.10187
6515	901.99847
6525	1154.0885
6535	707.47058
6545	991.19952
