4005	454.83862
4015	392.96201
4025	386.41653
4035	418.77606
4045	414.17209
4055	533.64105
4065	417.98221
4075	455.67917
4085	436.84457
4095	451.38715
4105	527.09644
4115	546.09497
4125	505.61743
4135	327.98987
4145	459.2222
4155	459.41394
4165	406.28885
4175	505.67236
4185	544.71021
4195	581.51343
4205	517.3526
4215	485.32565
4225	675.11145
4235	556.1947
4245	538.52979
4255	663.38098
4265	679.53565
4275	582.18951
4285	566.40088
4295	740.09869
4305	655.31232
4315	525.16406
4325	798.00916
4335	585.9317
4345	760.29572
4355	689.66901
4365	703.24292
4375	519.55139
4385	368.99805
4395	527.58057
4405	586.00354
4415	540.2652
4425	886.4585
4435	480.41904
4445	585.69165
4455	569.20032
4465	720.15881
4475	656.95667
4485	478.77231
4495	720.48138
4505	580.34625
4515	562.23291
4525	701.73462
4535	664.03253
4545	615.9361
4555	568.39807
4565	902.63275
4575	686.38379
4585	769.12219
4595	592.52283
4605	707.0791
4615	804.50128
4625	748.76343
4635	710.01483
4645	981.40424
4655	810.66266
4665	851.07147
4675	646.44061
4685	849.40509
4695	796.96118
4705	820.07343
4715	789.05811
4725	987.71509
4735	821.32678
4745	786.60956
4755	865.91846
4765	828.02808
4775	877.65411
4785	996.72907
4795	883.07935
4805	930.0622
4815	922.81854
4825	1053.31213
4835	1016.92749
4845	1055.6084
4855	1019.90064
4865	1086.15747
4875	1104.03857
4885	1102.68176
4895	953.64392
4905	998.06952
4915	1147.10815
4925	978.19202
4935	1134.06189
4945	1275.33313
4955	1322.01245
4965	1427.19006
4975	1309.38306
4985	1422.57398
4995	1043.03528
5005	945.63831
5015	1076.27795
5025	1127.42639
5035	1202.93933
5045	1332.35681
5055	1334.49426
5065	1230.36877
5075	1240.76025
5085	1201.90552
5095	1027.56445
5105	1551.55701
5115	1284.64587
5125	1179.37097
5135	1212.92151
5145	605.60132
5155	699.83624
5165	1344.62598
5175	908.42499
5185	1662.38098
5195	1255.29773
5205	1199.45703
5215	1044.12952
5225	1177.94959
5235	1093.35266
5245	1412.65698
5255	1749.69714
5265	1014.70154
5275	1268.26428
5285	1233.01868
5295	1213.94495
5305	1373.94556
5315	1217.63733
5325	1153.92334
5335	1222.47022
5345	1358.52344
5355	1171.53406
5365	1638.64722
5375	1556.11255
5385	1518.92078
5395	1715.18457
5405	1673.98193
5415	1557.15332
5425	1603.75867
5435	1468.01282
5445	1645.36047
5455	1435.34168
5465	1444.65979
5475	916.28131
5485	1113.50964
5495	1176.32727
5505	810.0556
5515	1595.31995
5525	1301.5249
5535	1607.66284
5545	1519.54529
5555	1804.89453
5565	1236.54273
5575	1502.01367
5585	1268.26306
5595	1524.70471
5605	1413.74146
5615	1566.88672
5625	1315.18787
5635	1417.64941
5645	1168.46948
5655	1335.10608
5665	1224.03552
5675	1589.75513
5685	1388.53259
5695	1327.14563
5705	1451.54553
5715	1427.27954
5725	1771.07361
5735	1421.68567
5745	1342.37012
5755	1434.71936
5765	1213.51245
5775	1548.37415
5785	1123.44421
5795	1498.31384
5805	1390.79419
5815	1550.13086
5825	1852.37964
5835	1897.68591
5845	1877.99341
5855	1702.50427
5865	1499.60474
5875	1542.34229
5885	1962.38892
5895	1770.57752
5905	1822.16858
5915	1947.77283
5925	1799.54163
5935	2029.01636
5945	1720.02295
5955	2101.70117
5965	1979.15918
5975	1283.22595
5985	1785.59973
5995	2154.9812
6005	1852.87573
6015	1659.34558
6025	1847.32019
6035	1934.65552
6045	1596.98474
6055	2051.73804
6065	1747.0354
6075	1791.52588
6085	1766.66589
6095	1768.62708
6105	1850.38745
6115	1607.09009
6125	1652.90271
6135	2095.8291
6145	1609.8667
6155	1829.56348
6165	2049.5874
6175	2158.82715
6185	1869.87488
6195	1666.39343
6205	2152.52783
6215	1908.09839
6225	1722.59973
6235	1834.05481
6245	1744.10584
6255	1606.36084
6265	1761.63867
6275	2054.31909
6285	1779.50598
6295	1728.05383
6305	1955.16235
6315	1992.90344
6325	2178.59863
6335	2192.98584
6345	2224.74439
6355	2198.17065
6365	1816.7384
6375	2338.15039
6385	2076.04907
6395	2216.23315
6405	2272.58276
6415	2355.59668
6425	2384.09692
6435	2443.65259
6445	2046.1471
6455	2483.83691
6465	2382.66455
6475	2421.26123
6485	2325.59375
6495	2364.65332
6505	1740.84863
6515	2399.8645
6525	2328.26221
6535	2277.50366
6545	2074.15088
6555	2158.84644
6565	2533.01001
6575	2102.88599
6585	2485.03125
6595	2039.03735
6605	2426.41821
6615	2673.71265
6625	2934.41626
6635	2648.76074
6645	2430.96924
6655	2160.125
6665	2419.73657
6675	2377.63965
6685	2257.47827
6695	2243.38232
6705	2511.72485
6715	1953.96851
6725	2069.07153
6735	2273.5105
6745	2298.41748
6755	2954.30811
6765	2235.30127
6775	2342.77759
6785	2600.30444
6795	2270.69214
6805	2678.19629
6815	2527.85767
6825	2625.97046
6835	2267.4812
6845	2213.78101
6855	1764.85156
6865	2420.80542
6875	1992.03479
6885	2017.55286
6895	2494.12866
6905	2663.37134
6915	2195.33984
6925	2365.49487
6935	2342.05054
6945	2359.65039
6955	2694.33496
6965	2817.61792
6975	2613.10107
6985	2449.3501
6995	2158.5979
7005	2763.73828
7015	2279.90112
7025	1973.77893
7035	2108.59815
7045	2473.01709
7055	2646.75806
7065	2693.25073
7075	2383.43237
7085	2485.0835
7095	2951.25049
7105	2636.47217
7115	2602.52808
7125	2908.75488
7135	2796.1377
7145	2445.59595
7155	2109.9292
7165	1200.43384
7175	2268.59229
7185	2073.95679
7195	2598.27515
7205	1718.67566
7215	3305.92114
7225	2177.66748
7235	3145.92481
7245	1811.1582
7255	2223.61108
7265	2053.27515
7275	1829.27747
7285	2647.64429
7295	2561.75122
7305	1600.13159
7315	2714.53052
7325	2810.41577
7335	2516.50147
7345	1929.68543
7355	2104.32617
7365	3079.76025
7375	2606.23193
7385	2309.16919
7395	2555.57349
7405	2387.42993
7415	1927.79688
7425	2936.78857
7435	2779.5542
7445	2502.79492
7455	2326.02197
7465	2087.19434
7475	2593.84595
7485	2938.86914
7495	3109.83667
7505	2180.32153
7515	3047.76172
7525	2467.07568
7535	2510.57593
7545	2031.68604
7555	2381.84497
7565	2292.79565
7575	2492.51343
7585	2354.94556
7595	2330.29102
7605	2641.51831
7615	2526.49341
7625	2070.37524
7635	2625.26123
7645	1745.83252
7655	1597.05396
7665	1715.8468
7675	2348.93726
7685	1911.82764
7695	2522.49805
7705	1763.90772
7715	2524.35864
7725	2201.98877
7735	2295.9353
7745	2301.73169
7755	2506.35669
7765	2355.19214
7775	2204.25757
7785	1660.849
7795	1536.35718
7805	851.93506
7815	2045.84876
