4005	100.5155
4015	118.8719
4025	83.14017
4035	50.76918
4045	45.57642
4055	62.47032
4065	0
4075	62.28775
4085	0
4095	53.37065
4105	59.07569
4115	48.94923
4125	98.57349
4135	40.14131
4145	67.76698
4155	0
4165	0
4175	0
4185	86.90653
4195	0
4205	45.37739
4215	0
4225	0
4235	0
4245	51.47959
4255	0
4265	55.71841
4275	0
4285	63.84562
4295	87.45894
4305	91.89191
4315	0
4325	115.94531
4335	113.47527
4345	47.77092
4355	82.33649
4365	0
4375	0
4385	48.63769
4395	57.40144
4405	0
4415	49.64104
4425	0
4435	81.26901
4445	0
4455	0
4465	0
4475	74.20885
4485	48.51528
4495	70.8956
4505	85.79723
4515	49.97744
4525	0
4535	0
4545	103.98417
4555	0
4565	44.27929
4575	0
4585	98.7242
4595	87.32703
4605	0
4615	0
4625	119.20076
4635	63.76455
4645	45.56678
4655	88.68419
4665	55.76724
4675	0
4685	79.6903
4695	91.80852
4705	66.55785
4715	52.11383
4725	83.88472
4735	0
4745	0
4755	0
4765	55.5066
4775	42.20925
4785	0
4795	0
4805	108.37154
4815	0
4825	0
4835	59.47322
4845	0
4855	101.42038
4865	68.48574
4875	0
4885	59.91518
4895	93.20958
4905	50.75951
4915	91.71278
4925	101.78528
4935	53.70946
4945	110.7494
4955	0
4965	93.80967
4975	62.44005
4985	0
4995	171.34583
5005	88.45286
5015	90.30807
5025	84.82189
5035	86.37231
5045	0
5055	127.11523
5065	77.37675
5075	72.92366
5085	94.99564
5095	0
5105	0
5115	161.74275
5125	90.64931
5135	61.54656
5145	0
5155	0
5165	47.02406
5175	58.52383
5185	0
5195	84.91209
5205	63.27861
5215	87.11095
5225	60.37152
5235	65.39507
5245	44.70548
5255	63.22045
5265	76.70084
5275	68.29017
5285	0
5295	94.91351
5305	0
5315	0
5325	47.62692
5335	0
5345	64.65078
5355	0
5365	0
5375	60.61263
5385	0
5395	163.47118
5405	0
5415	48.7352
5425	118.76004
5435	59.46121
5445	83.40144
5455	61.34335
5465	93.02202
5475	42.31784
5485	118.03805
5495	59.88508
5505	0
5515	93.18224
5525	64.2542
5535	0
5545	51.81046
5555	0
5565	67.85257
5575	0
5585	114.69156
5595	0
5605	103.74335
5615	0
5625	0
5635	0
5645	0
5655	113.90175
5665	71.21563
5675	110.55288
5685	114.66887
5695	60.09122
5705	62.97374
5715	65.40988
5725	0
5735	83.11818
5745	70.792
5755	61.75253
5765	0
5775	112.68035
5785	0
5795	77.6238
5805	103.01377
5815	66.16464
5825	77.95112
5835	85.14625
5845	63.75478
5855	67.65943
5865	0
5875	0
5885	78.70596
5895	45.72021
5905	92.76053
5915	53.4125
5925	96.1739
5935	90.78629
5945	0
5955	131.18993
5965	30.23466
5975	115.58934
5985	93.12964
5995	67.70713
6005	52.43195
6015	70.89053
6025	71.45974
6035	99.24845
6045	0
6055	47.73176
6065	51.10146
6075	62.56703
6085	51.5151
6095	53.00061
6105	88.98949
6115	36.70682
6125	42.79504
6135	92.88657
6145	131.76425
6155	0
6165	39.20882
6175	108.18887
6185	0
6195	96.19805
6205	68.40366
6215	52.5912
6225	0
6235	0
6245	0
6255	87.56908
6265	0
6275	0
6285	0
6295	94.11238
6305	41.76962
6315	147.85698
6325	56.65221
6335	0
6345	157.82869
6355	83.31487
6365	62.13882
6375	127.55628
6385	103.72763
6395	51.36786
6405	0
6415	43.3181
6425	0
6435	0
6445	134.77638
6455	75.3433
6465	70.43501
6475	135.27429
6485	71.95405
6495	70.50655
6505	69.41805
6515	0
6525	57.3984
6535	102.2374
6545	39.4127
6555	0
6565	105.93833
6575	96.52973
6585	50.14412
6595	0
6605	65.52667
6615	0
6625	0
6635	70.97539
6645	65.50192
6655	38.31181
6665	105.1544
6675	52.35323
6685	0
6695	71.66554
6705	90.40602
6715	97.09243
6725	0
6735	116.21795
6745	0
6755	0
6765	0
6775	0
6785	0
6795	53.81909
6805	101.89758
6815	56.69964
6825	0
6835	89.71624
6845	0
6855	0
6865	0
6875	0
6885	38.13925
6895	92.73912
6905	0
6915	53.324
6925	0
6935	111.60327
6945	66.04024
6955	72.80042
6965	50.25773
6975	0
6985	75.68494
6995	70.52399
7005	101.43575
7015	81.65479
7025	0
7035	0
7045	79.63348
7055	0
7065	0
7075	0
7085	0
7095	0
7105	0
7115	0
7125	44.87959
7135	0
7145	0
7155	115.10883
7165	80.4977
7175	0
7185	42.68386
7195	88.46819
7205	45.06036
7215	0
7225	83.09486
7235	58.56097
7245	0
7255	50.27011
7265	55.52954
7275	52.10579
7285	0
7295	0
7305	0
7315	0
7325	55.48388
7335	0
7345	0
7355	70.82507
7365	0
7375	52.09866
7385	47.07456
7395	0
7405	0
7415	82.45411
7425	0
7435	0
7445	0
7455	0
7465	0
7475	0
7485	0
7495	0
7505	0
7515	0
7525	45.4926
7535	114.53661
7545	0
7555	148.3591
7565	0
7575	109.71049
7585	99.59147
7595	0
7605	0
7615	0
7625	79.36662
7635	105.07324
7645	52.95286
7655	144.94032
7665	0
7675	63.94604
7685	0
7695	0
7705	105.75196
7715	0
7725	0
7735	0
7745	0
7755	68.47679
7765	0
7775	0
7785	0
7795	0
7805	49.58266
7815	0
7825	96.71294
7835	55.82852
7845	56.9984
7855	54.54756
7865	0
7875	0
7885	0
7895	0
7905	59.62843
7915	0
7925	0
7935	0
7945	0
7955	64.17005
7965	0
7975	0
7985	0
7995	119.32626
