4005	127.85018
4015	78.04186
4025	49.46558
4035	125.24851
4045	169.06465
4055	163.41293
4065	177.35819
4075	67.0699
4085	77.54508
4095	100.31412
4105	92.36915
4115	178.38408
4125	0
4135	0
4145	0
4155	120.7021
4165	91.82812
4175	56.34786
4185	185.34598
4195	136.17342
4205	99.11037
4215	69.07512
4225	97.67287
4235	0
4245	104.87205
4255	0
4265	86.86131
4275	175.98068
4285	70.17847
4295	87.81529
4305	98.34061
4315	110.5812
4325	87.51929
4335	71.07571
4345	134.84207
4355	72.31249
4365	116.28189
4375	97.15012
4385	165.67987
4395	60.63887
4405	153.26988
4415	80.77283
4425	107.2149
4435	0
4445	148.98564
4455	90.14073
4465	110.80824
4475	0
4485	99.78867
4495	107.47662
4505	102.72063
4515	50.56619
4525	180.69463
4535	57.41455
4545	0
4555	96.48611
4565	94.14002
4575	46.11303
4585	106.5676
4595	101.19939
4605	119.1073
4615	83.36092
4625	37.40529
4635	88.22266
4645	84.97802
4655	81.41039
4665	82.17051
4675	75.78029
4685	95.5993
4695	124.5875
4705	85.51556
4715	129.94856
4725	48.24424
4735	60.06385
4745	91.1451
4755	78.91883
4765	53.98918
4775	200.85437
4785	46.64514
4795	141.07072
4805	88.48557
4815	69.45802
4825	83.9152
4835	39.39128
4845	0
4855	52.6128
4865	0
4875	79.49471
4885	89.27882
4895	83.43068
4905	41.64633
4915	135.54642
4925	100.59535
4935	138.55641
4945	92.67725
4955	55.57277
4965	79.1161
4975	147.00835
4985	91.68652
4995	44.17936
5005	98.25001
5015	126.5201
5025	128.90543
5035	104.8959
5045	37.72777
5055	115.72984
5065	84.21562
5075	114.99774
5085	145.813
5095	0
5105	105.2131
5115	89.91987
5125	89.62286
5135	33.96343
5145	87.66671
5155	114.65936
5165	58.92907
5175	133.45311
5185	63.8363
5195	66.2515
5205	140.32764
5215	114.13287
5225	90.60648
5235	80.23701
5245	176.65234
5255	35.41331
5265	160.84764
5275	157.53258
5285	153.1483
5295	75.59451
5305	47.74329
5315	84.37235
5325	161.52695
5335	49.87788
5345	118.57752
5355	37.59549
5365	120.647
5375	61.28073
5385	124.41139
5395	109.43736
5405	108.23753
5415	39.37168
5425	0
5435	0
5445	96.65225
5455	51.8974
5465	57.24579
5475	0
5485	118.55542
5495	84.65935
5505	100.81772
5515	75.20208
5525	61.94594
5535	117.27605
5545	72.3206
5555	0
5565	70.30107
5575	48.42731
5585	124.43942
5595	59.32887
5605	88.38516
5615	174.72292
5625	99.48631
5635	89.35269
5645	100.34625
5655	90.27715
5665	184.44859
5675	60.92716
5685	192.20557
5695	186.54533
5705	208.66303
5715	0
5725	43.97846
5735	104.9969
5745	168.87849
5755	0
5765	48.73329
5775	51.41
5785	71.28754
5795	57.31081
5805	46.55454
5815	0
5825	95.06464
5835	47.5478
5845	110.98735
5855	0
5865	76.39207
5875	176.28467
5885	74.3319
5895	0
5905	109.51588
5915	73.17173
5925	152.51285
5935	118.55723
5945	87.89179
5955	115.33579
5965	80.68742
5975	39.20233
5985	0
5995	0
6005	90.13033
6015	0
6025	96.18908
6035	90.04943
6045	109.43663
6055	0
6065	72.47335
6075	158.18391
6085	121.27917
6095	122.97526
6105	103.72017
6115	45.83178
6125	52.39906
6135	69.04743
6145	129.94194
6155	105.10825
6165	122.01231
6175	132.12505
6185	73.4936
6195	70.45468
6205	43.54786
6215	0
6225	53.52689
6235	125.2013
6245	78.63028
6255	118.51265
6265	100.75977
6275	94.2084
6285	105.76663
6295	86.95289
6305	46.94679
6315	112.58312
6325	0
6335	71.07768
6345	82.11432
6355	51.46512
6365	65.50063
6375	89.31465
6385	119.15585
6395	196.26286
6405	0
6415	136.68562
6425	64.38953
6435	169.88167
6445	62.90426
6455	78.05299
6465	0
6475	40.8227
6485	103.74014
6495	0
6505	77.15402
6515	92.64557
6525	0
6535	86.06543
6545	123.78478
6555	64.74577
6565	65.61281
6575	74.67902
6585	115.16132
6595	40.02014
6605	106.45374
6615	94.02332
6625	85.17291
6635	48.63726
6645	98.3614
6655	97.04869
6665	102.49775
6675	51.52032
6685	0
6695	82.70909
6705	186.1142
6715	0
6725	80.68262
6735	106.44392
6745	76.05038
6755	65.10574
6765	84.81627
6775	48.71191
6785	85.00326
6795	85.13227
6805	0
6815	46.08686
6825	178.00699
6835	63.1913
6845	0
6855	79.13277
6865	0
6875	51.87146
6885	72.39081
6895	0
6905	0
6915	61.70054
6925	0
6935	50.78111
6945	0
6955	81.46884
6965	0
6975	0
6985	0
6995	0
7005	43.58487
7015	0
7025	56.14783
7035	0
7045	32.73079
7055	0
7065	77.3943
7075	0
7085	0
7095	41.71732
7105	94.23402
7115	0
7125	48.48425
7135	74.34075
7145	93.63126
7155	0
7165	0
7175	72.95313
7185	53.18879
7195	0
7205	56.06268
7215	0
7225	0
7235	85.81622
7245	48.71321
7255	0
7265	0
7275	58.35439
7285	0
7295	48.2421
7305	45.67855
7315	74.57625
7325	124.32916
7335	0
7345	0
7355	0
7365	48.48533
7375	0
7385	0
7395	0
7405	50.92724
7415	0
7425	60.82479
7435	0
7445	0
