4005	0
4015	0
4025	0
4035	0
4045	0
4055	0
4065	0
4075	0
4085	0
4095	47.41138
4105	97.99939
4115	0
4125	0
4135	0
4145	0
4155	76.36111
4165	0
4175	0
4185	0
4195	52.95517
4205	83.66712
4215	48.47393
4225	0
4235	43.15706
4245	85.91494
4255	41.54411
4265	0
4275	0
4285	0
4295	42.40449
4305	0
4315	0
4325	47.18806
4335	0
4345	0
4355	0
4365	0
4375	51.09611
4385	0
4395	0
4405	0
4415	0
4425	0
4435	35.35934
4445	40.73784
4455	0
4465	0
4475	0
4485	72.85194
4495	0
4505	0
4515	115.61478
4525	0
4535	66.41218
4545	0
4555	79.82576
4565	0
4575	63.36725
4585	0
4595	46.19106
4605	67.80401
4615	0
4625	40.95423
4635	0
4645	0
4655	0
4665	0
4675	84.82647
4685	0
4695	0
4705	0
4715	0
4725	64.32274
4735	39.51134
4745	0
4755	53.2961
4765	0
4775	83.07281
4785	0
4795	94.54335
4805	61.42908
4815	58.5417
4825	0
4835	99.77931
4845	78.36583
4855	118.30522
4865	0
4875	0
4885	0
4895	53.9065
4905	0
4915	45.94791
4925	0
4935	72.84317
4945	55.33399
4955	0
4965	53.73982
4975	53.91237
4985	0
4995	0
5005	59.20811
5015	94.65325
5025	70.52122
5035	65.31026
5045	101.19413
5055	80.95499
5065	0
5075	90.95685
5085	0
5095	53.71211
5105	50.37012
5115	97.52829
5125	83.04379
5135	140.34837
5145	49.10239
5155	88.30108
5165	0
5175	112.85503
5185	63.20381
5195	95.71516
5205	99.87511
5215	98.85938
5225	48.88775
5235	96.82927
5245	44.59254
5255	68.74882
5265	80.35184
5275	97.86339
5285	131.45862
5295	38.87742
5305	99.86706
5315	0
5325	54.14835
5335	73.25665
5345	98.44058
5355	120.58017
5365	69.39963
5375	0
5385	67.10206
5395	0
5405	0
5415	151.13324
5425	99.50165
5435	62.74302
5445	0
5455	0
5465	57.87299
5475	95.40818
5485	128.23026
5495	0
5505	0
5515	0
5525	142.49837
5535	89.57859
5545	84.09564
5555	95.3009
