4005	0
4015	0
4025	0
4035	0
4045	0
4055	0
4065	0
4075	53.6143
4085	0
4095	0
4105	0
4115	0
4125	0
4135	0
4145	0
4155	0
4165	0
4175	35.60525
4185	0
4195	35.96828
4205	0
4215	0
4225	0
4235	0
4245	0
4255	0
4265	0
4275	0
4285	0
4295	0
4305	0
4315	0
4325	0
4335	0
4345	59.7105
4355	0
4365	0
4375	0
4385	0
4395	0
4405	0
4415	0
4425	59.30245
4435	71.52336
4445	0
4455	0
4465	0
4475	0
4485	0
4495	0
4505	0
4515	0
4525	0
4535	0
4545	0
4555	0
4565	50.15591
4575	0
4585	0
4595	0
4605	42.88158
4615	0
4625	0
4635	64.00192
4645	48.80706
4655	0
4665	0
4675	39.36236
4685	76.41657
4695	43.40727
4705	0
4715	58.45395
4725	0
4735	0
4745	0
4755	0
4765	0
4775	45.97866
4785	42.70548
4795	0
4805	0
4815	0
4825	0
4835	0
4845	0
4855	0
4865	63.99898
4875	0
4885	0
4895	0
4905	0
4915	66.14535
4925	0
4935	0
4945	0
4955	0
4965	0
4975	0
4985	51.45095
4995	0
5005	46.55331
5015	0
5025	0
5035	0
5045	0
5055	46.97865
5065	0
5075	0
5085	0
5095	46.84851
5105	0
5115	0
5125	68.54796
5135	41.38037
5145	68.66496
5155	0
5165	0
5175	0
5185	64.33537
5195	0
5205	0
5215	0
5225	56.66679
5235	0
5245	0
5255	0
5265	50.08336
5275	67.13453
5285	0
5295	0
5305	0
5315	0
5325	0
5335	35.49544
5345	39.25724
5355	0
5365	0
5375	32.8387
5385	0
5395	0
5405	0
5415	73.93627
5425	0
5435	0
5445	0
5455	0
5465	61.14434
5475	0
5485	0
5495	0
5505	0
5515	0
5525	56.70046
5535	0
5545	41.57141
5555	37.71517
5565	0
5575	76.42862
5585	0
5595	0
5605	0
5615	0
5625	77.68839
5635	0
5645	74.18333
5655	0
5665	0
5675	0
5685	70.23544
5695	0
5705	53.66865
5715	44.98481
5725	50.76119
5735	0
5745	0
5755	57.55098
5765	46.21117
5775	0
5785	0
5795	39.80569
5805	0
5815	0
5825	0
5835	0
5845	83.63413
5855	0
5865	0
5875	0
5885	70.0521
5895	62.92173
5905	117.24219
5915	0
5925	0
5935	51.56156
5945	0
5955	65.34757
5965	84.96624
5975	0
5985	0
5995	53.86261
6005	39.69664
6015	0
6025	0
6035	0
6045	0
6055	0
6065	0
6075	0
6085	46.0088
6095	87.73134
6105	0
6115	0
6125	44.06384
6135	103.94018
6145	0
6155	0
6165	0
6175	0
6185	43.52585
6195	38.24659
6205	0
6215	0
6225	95.82276
6235	0
6245	43.49764
6255	0
6265	0
6275	0
6285	32.46583
6295	35.7088
6305	0
6315	0
6325	95.73621
6335	43.46114
6345	0
6355	39.61804
6365	0
6375	64.90646
6385	0
6395	74.213
6405	0
6415	39.64727
6425	93.28528
6435	0
6445	0
6455	45.12738
6465	51.3266
6475	42.62857
6485	73.93858
6495	0
6505	0
6515	76.37951
6525	0
6535	66.96322
6545	0
6555	49.65253
6565	0
6575	0
6585	55.14404
6595	83.97125
6605	73.54518
6615	39.28875
6625	77.6779
6635	71.30494
6645	59.04654
6655	0
6665	99.67569
6675	61.1666
6685	48.09861
6695	0
6705	63.75368
6715	76.69768
6725	61.12878
6735	36.28751
6745	72.42345
6755	68.2294
6765	54.81979
6775	0
6785	104.76769
6795	77.60355
6805	0
6815	43.34606
6825	0
6835	50.43809
6845	42.74232
6855	82.39902
6865	44.45458
6875	43.28342
6885	41.35738
6895	89.955
6905	0
6915	0
6925	41.69817
6935	54.35959
6945	119.63076
6955	156.47008
6965	56.07714
6975	98.68372
6985	0
6995	81.54714
7005	75.87114
7015	0
7025	0
7035	74.06054
7045	0
7055	74.3748
7065	55.23805
7075	52.1275
7085	51.8918
7095	52.89125
7105	38.33119
7115	49.44713
7125	0
7135	83.44158
7145	0
7155	0
7165	0
7175	66.67317
7185	81.31962
7195	0
7205	0
7215	0
7225	50.39128
7235	49.64828
7245	0
7255	0
7265	0
7275	55.25999
7285	67.02037
7295	0
7305	79.32591
7315	78.04349
7325	61.66281
7335	81.37576
7345	0
7355	114.35696
7365	55.54252
7375	0
7385	0
7395	0
7405	41.33526
7415	57.06773
7425	0
7435	0
7445	66.0867
7455	62.69943
7465	62.55137
7475	0
7485	82.0415
7495	79.75697
7505	136.85826
7515	49.29351
7525	80.15086
7535	0
7545	0
7555	93.58546
7565	76.00683
7575	94.9533
7585	106.07277
7595	101.58939
7605	0
7615	45.82986
7625	0
7635	0
7645	53.97447
7655	0
7665	54.65849
7675	69.85733
7685	0
7695	73.40289
7705	0
7715	55.62396
7725	56.88773
7735	0
7745	0
7755	0
7765	90.58115
7775	0
7785	55.51186
7795	62.55367
7805	0
7815	80.39977
7825	0
7835	0
7845	52.81704
7855	115.81641
7865	0
7875	99.87299
7885	0
7895	84.9701
7905	0
7915	44.71784
7925	0
7935	48.15324
7945	46.90128
7955	0
7965	0
7975	60.88222
7985	0
7995	0
