4005	978.65265
4015	964.15649
4025	1004.63178
4035	1060.43213
4045	910.38641
4055	957.62494
4065	896.25354
4075	937.60791
4085	1131.81348
4095	911.43854
4105	1006.36627
4115	986.3161
4125	1108.63611
4135	936.33014
4145	970.3327
4155	876.12616
4165	1018.26257
4175	845.81152
4185	936.01349
4195	850.38055
4205	1110.14331
4215	812.62592
4225	1066.41834
4235	1034.06885
4245	643.23114
4255	930.28888
4265	897.94153
4275	956.77301
4285	516.22723
4295	1122.29932
4305	904.42041
4315	916.91406
4325	883.00482
4335	814.1546
4345	972.28998
4355	809.83612
4365	867.99188
4375	793.53449
4385	766.27441
4395	677.08673
4405	562.61627
4415	977.18951
4425	889.69
4435	960.60852
4445	846.77856
4455	740.81354
4465	820.24786
4475	842.94757
4485	959.49908
4495	774.88586
4505	831.23608
4515	761.18414
4525	989.21124
4535	823.01416
4545	714.45929
4555	757.97961
4565	561.32312
4575	809.98987
4585	1033.17932
4595	804.00385
4605	866.78919
4615	914.07825
4625	928.10437
4635	862.12396
4645	617.07843
4655	797.2771
4665	945.28986
4675	765.10138
4685	945.05591
4695	927.00824
4705	860.04938
4715	880.5047
4725	832.41205
4735	806.92358
4745	691.01593
4755	758.31513
4765	814.28009
4775	555.87244
4785	904.13428
4795	865.04028
4805	818.08014
4815	694.73383
4825	866.64459
4835	596.76343
4845	848.24524
4855	894.06897
4865	810.77948
4875	763.12445
4885	707.76288
4895	816.61426
4905	791.77771
4915	719.77905
4925	1008.31586
4935	1152.67249
4945	821.75153
4955	725.53717
4965	788.77661
4975	686.232
4985	932.18115
4995	931.01227
5005	1213.67944
5015	983.11652
5025	1095.99536
5035	903.63672
5045	779.98547
5055	1112.55444
5065	1042.68262
5075	1148.54736
5085	1059.57336
5095	1062.24341
5105	697.96179
5115	889.73206
5125	711.61182
5135	725.14478
5145	907.50501
5155	823.14539
5165	724.99097
5175	660.15021
5185	947.79547
5195	957.78528
5205	839.31104
5215	1030.91467
5225	1006.31506
5235	926.08368
5245	819.93903
5255	949.43726
5265	935.7453
5275	892.04663
5285	513.49579
5295	770.34625
5305	847.08246
5315	926.00159
5325	800.7572
5335	822.25562
5345	826.19641
5355	783.14423
5365	678.22778
5375	737.06305
5385	669.5108
5395	975.91846
5405	840.87323
5415	807.74854
5425	866.8161
5435	682.28101
5445	851.57678
5455	826.06329
5465	798.45465
5475	845.48138
5485	841.18524
5495	557.49054
5505	776.21729
5515	685.58228
5525	708.96137
