4005	643.7544
4015	710.04938
4025	840.35205
4035	687.55658
4045	727.81879
4055	738.71722
4065	785.08868
4075	896.72315
4085	844.52618
4095	917.5213
4105	864.59143
4115	814.03143
4125	1013.56372
4135	1017.78772
4145	868.27704
4155	934.01025
4165	868.66083
4175	1000.53033
4185	720.82379
4195	726.88287
4205	1018.11456
4215	1093.47864
4225	915.49841
4235	953.56567
4245	766.48206
4255	783.81921
4265	1123.80188
4275	961.56238
4285	684.09711
4295	1014.211
4305	976.40845
4315	1014.77789
4325	1049.00452
4335	997.26349
4345	1030.66504
4355	1111.41016
4365	1381.58704
4375	1127.86511
4385	1115.71997
4395	1106.10706
4405	928.82538
4415	1167.09155
4425	1229.13574
4435	918.42877
4445	1014.81104
4455	1192.63355
4465	1220.88391
4475	1114.38135
4485	1066.97961
4495	1170.427
4505	1192.36047
4515	1454.56311
4525	1015.93378
4535	1311.09912
4545	1004.25952
4555	756.31226
4565	1035.8999
4575	826.7464
4585	1659.21338
4595	1164.01111
4605	1611.92578
4615	1512.88648
4625	1364.81738
4635	1570.6864
4645	1343.22705
4655	1330.7218
4665	1462.60071
4675	1597.47302
4685	1527.16089
4695	1537.39673
4705	1905.81702
4715	1502.00513
4725	1523.02466
4735	1270.29236
4745	1380.5365
4755	1594.59168
4765	1551.09375
4775	1452.95837
4785	1869.18872
4795	1797.04065
4805	1683.21838
4815	1809.45313
4825	1475.87476
4835	1465.23206
4845	1780.28772
4855	1933.5166
4865	2041.94617
4875	1617.42432
4885	1878.9812
4895	1731.03967
4905	1479.33716
4915	1841.64673
4925	2362.44775
4935	2144.41846
4945	1876.19263
4955	1810.35693
4965	1896.39954
4975	2043.88733
4985	2050.93091
4995	2319.82446
5005	2299.34424
5015	2505.00488
5025	2485.71191
5035	2633.62158
5045	1901.16858
5055	2821.94507
5065	2704.35376
5075	2707.69238
5085	2620.47559
5095	1859.4624
5105	1949.44812
5115	2316.45532
5125	2166.58106
5135	1769.651
5145	1914.0061
5155	2526.13184
5165	2054.66138
5175	2466.59302
5185	2122.51489
5195	2537.95215
5205	2267.91553
5215	2682.11548
5225	2490.49048
5235	2298.69312
5245	2187.85815
5255	2621.63989
5265	2548.46387
5275	2413.32227
5285	2247.22022
5295	2226.85425
5305	2677.02197
5315	2457.47437
5325	1960.48621
5335	2446.25659
5345	2293.1001
5355	2171.77686
5365	2458.18311
5375	2100.88623
5385	2376.38501
5395	2525.67847
5405	2268.05151
5415	2891.01587
5425	2776.90064
5435	2715.64307
5445	2681.20093
5455	2486.70068
5465	2254.25635
5475	2474.44629
5485	2434.81445
5495	2556.82007
5505	1998.3147
5515	2278.29932
5525	1921.68933
5535	2078.37354
5545	2447.12964
5555	2516.34351
5565	2682.64648
5575	2981.09937
5585	2504.73218
5595	2621.33057
5605	3121.07105
5615	2866.34888
5625	3144.51709
5635	3019.71851
5645	2358.96558
5655	2445.89331
5665	2841.52441
5675	2365.44067
5685	3336.16382
5695	3284.80689
5705	3205.7146
5715	2897.18408
5725	2969.19385
5735	2516.98242
5745	3158.53662
5755	2418.16284
5765	2293.5166
5775	1970.0686
5785	2085.07642
5795	2060.36597
5805	2711.53784
5815	2388.56885
5825	3316.58276
5835	3079.1792
5845	2610.54419
5855	2497.23193
5865	2520.93897
5875	2686.63599
5885	3080.30176
5895	2794.08521
5905	3126.51318
5915	2865.82837
5925	3043.23267
5935	3216.94116
5945	2958.22144
5955	2820.74365
5965	3196.35181
5975	3136.78784
5985	2682.56104
