4005	0
4015	0
4025	0
4035	101.26727
4045	103.01949
4055	57.90099
4065	0
4075	108.1168
4085	0
4095	50.31118
4105	0
4115	0
4125	114.20196
4135	145.89455
4145	124.56118
4155	89.51596
4165	48.65342
4175	78.65594
4185	103.61684
4195	80.11115
4205	115.45642
4215	140.81964
4225	0
4235	0
4245	76.52196
4255	98.55493
4265	73.24645
4275	62.87922
4285	56.73762
4295	54.71665
4305	78.84432
4315	195.88805
4325	163.44788
4335	0
4345	0
4355	0
4365	87.83196
4375	47.29639
4385	117.98863
4395	97.24702
4405	130.04474
4415	0
4425	77.47595
4435	0
4445	105.25691
4455	139.04628
4465	85.50137
4475	116.96046
4485	112.18697
4495	174.89812
4505	124.00555
4515	138.77152
4525	113.0919
4535	180.82712
4545	170.76251
4555	75.70634
4565	88.49472
4575	114.9237
4585	110.39555
4595	123.45203
4605	0
4615	87.07695
4625	195.02527
4635	295.87921
4645	60.61271
4655	104.54597
4665	93.95873
4675	164.04971
4685	61.0681
4695	209.09421
4705	198.99477
4715	115.39312
4725	93.40173
4735	118.54642
4745	173.61932
4755	163.89429
4765	268.49173
4775	199.75066
4785	465.60947
4795	207.29538
4805	246.11429
4815	257.39917
4825	342.34204
4835	226.10034
4845	259.38977
4855	73.46856
4865	168.31856
4875	240.18878
4885	124.4342
4895	242.40675
4905	182.86664
4915	292.8298
4925	145.65657
4935	172.39647
4945	148.87903
4955	212.65823
4965	245.67743
4975	258.50678
4985	261.24298
4995	250.09515
5005	213.14259
5015	220.60782
5025	80.65212
5035	143.53749
5045	297.32098
5055	229.02425
5065	143.75839
5075	223.29865
5085	343.7702
5095	115.81288
5105	352.70752
5115	305.4982
5125	223.1792
5135	295.24735
5145	122.02058
5155	257.45892
5165	237.59448
5175	301.89591
5185	244.73171
5195	250.71748
5205	276.41834
5215	221.84628
5225	218.24406
5235	161.44811
5245	92.44595
5255	266.22391
5265	284.06393
5275	205.35518
5285	124.57817
5295	182.21585
5305	253.03577
5315	302.49115
5325	145.01604
5335	215.99649
5345	250.80998
