4005	0
4015	0
4025	0
4035	73.93641
4045	0
4055	44.92507
4065	87.54665
4075	0
4085	0
4095	0
4105	68.57999
4115	53.16165
4125	0
4135	0
4145	0
4155	0
4165	59.24736
4175	53.01347
4185	0
4195	47.11809
4205	39.73099
4215	0
4225	0
4235	0
4245	84.01382
4255	0
4265	43.08026
4275	111.77965
4285	0
4295	0
4305	0
4315	0
4325	76.73221
4335	0
4345	0
4355	0
4365	0
4375	55.01394
4385	0
4395	0
4405	0
4415	47.90783
4425	0
4435	93.70387
4445	50.37312
4455	87.47083
4465	0
4475	61.9978
4485	0
4495	63.90177
4505	90.5999
4515	0
4525	0
4535	0
4545	51.32935
4555	0
4565	44.90165
4575	0
4585	63.17817
4595	87.52536
4605	0
4615	54.00463
4625	66.21898
4635	70.82863
4645	0
4655	0
4665	114.11249
4675	0
4685	84.38094
4695	0
4705	0
4715	39.78534
4725	86.48032
4735	56.38726
4745	63.75158
4755	80.63594
4765	56.10713
4775	0
4785	96.67557
4795	0
4805	0
4815	0
4825	45.50147
4835	0
4845	64.21721
4855	0
4865	0
4875	59.94204
4885	0
4895	0
4905	41.04214
4915	0
4925	0
4935	0
4945	100.70944
4955	44.52649
4965	50.21738
4975	97.11299
4985	0
4995	0
5005	48.42563
5015	0
5025	0
5035	0
5045	0
5055	44.79644
5065	0
5075	0
5085	0
5095	0
5105	80.02094
5115	47.21884
5125	52.31409
5135	54.42145
5145	80.41884
5155	104.75248
5165	51.44766
5175	57.19689
5185	74.31968
5195	40.45081
5205	51.04697
5215	0
5225	0
5235	47.79365
5245	34.37365
5255	62.49851
5265	64.55163
5275	0
5285	49.83642
5295	125.30815
5305	84.99563
5315	0
5325	55.42379
5335	63.7228
5345	0
5355	51.50293
5365	61.74183
5375	0
5385	72.7834
5395	134.63136
5405	0
5415	81.60184
5425	64.37627
5435	0
5445	73.08389
5455	61.27972
5465	55.24553
5475	72.16692
5485	50.74265
5495	93.38525
5505	0
5515	54.27178
5525	0
5535	0
5545	88.32227
5555	0
5565	94.52631
5575	0
5585	125.37984
5595	54.82578
5605	0
5615	59.88948
5625	0
5635	118.14884
5645	49.57587
5655	0
5665	89.82077
5675	0
5685	0
5695	97.73911
5705	0
5715	0
5725	88.26995
5735	0
5745	0
5755	80.65072
5765	0
5775	60.82346
5785	69.86131
5795	0
5805	0
5815	57.47023
5825	73.57412
5835	102.26057
5845	40.7249
5855	0
5865	0
5875	56.80404
5885	71.86936
5895	68.79039
5905	0
5915	0
5925	0
5935	0
5945	96.64899
5955	48.59125
5965	0
5975	0
5985	0
5995	96.73717
6005	0
6015	79.69309
6025	44.56922
6035	65.21038
6045	75.7371
6055	0
6065	114.01225
6075	161.25113
6085	70.27002
6095	71.04069
6105	0
6115	114.08352
6125	0
6135	60.03196
6145	0
6155	0
6165	0
6175	0
6185	0
6195	91.24435
6205	76.55019
6215	85.23377
6225	78.6283
6235	115.98414
6245	85.56878
6255	56.73287
6265	0
6275	0
6285	0
6295	87.5512
6305	39.58075
6315	99.57628
6325	51.92824
6335	0
6345	124.99813
6355	98.72778
6365	0
6375	0
6385	103.45488
6395	64.2781
6405	57.26801
6415	0
6425	113.66686
6435	0
6445	47.16569
6455	80.46591
6465	69.28574
6475	163.491
6485	0
6495	74.20097
6505	140.57089
6515	67.63632
6525	66.02262
6535	0
6545	0
6555	52.52862
6565	79.12949
6575	0
6585	91.88928
6595	0
6605	0
6615	114.37807
6625	0
6635	0
6645	176.30214
6655	0
6665	105.86983
6675	174.11028
6685	0
6695	0
6705	91.06538
6715	0
6725	125.63814
6735	104.63963
6745	82.10198
6755	0
6765	0
6775	0
6785	95.95211
6795	0
6805	0
6815	124.83022
6825	0
6835	103.26946
6845	0
6855	0
6865	114.00851
6875	0
6885	79.57438
6895	0
6905	111.97279
6915	119.87786
6925	0
6935	0
6945	0
6955	0
6965	95.94704
6975	169.23415
6985	84.12035
6995	0
7005	129.81096
7015	0
7025	0
7035	121.11887
7045	0
7055	0
7065	0
7075	0
7085	117.30485
7095	0
7105	128.55766
7115	0
7125	0
7135	0
7145	269.10767
7155	117.44457
7165	151.49223
7175	0
7185	152.49452
7195	0
7205	160.10594
7215	143.16658
7225	133.37785
7235	175.36063
7245	0
7255	196.31343
7265	139.86472
7275	0
7285	259.90842
7295	0
7305	197.26883
7315	184.76288
7325	0
7335	282.84836
7345	172.95854
7355	0
7365	0
7375	0
7385	0
7395	0
7405	0
7415	0
7425	0
7435	193.36685
7445	123.92802
7455	0
7465	0
7475	0
7485	0
7495	0
7505	215.71524
7515	0
7525	214.15549
7535	163.80574
7545	0
7555	0
7565	0
7575	119.91599
7585	0
7595	0
7605	0
7615	0
7625	0
7635	0
7645	0
7655	0
7665	0
7675	0
7685	174.47806
7695	0
7705	128.92508
7715	0
7725	0
7735	298.57382
7745	0
7755	0
7765	0
7775	217.01556
7785	0
7795	0
7805	0
7815	0
7825	121.38526
7835	226.53571
7845	332.99213
7855	0
7865	0
7875	153.54494
7885	0
7895	361.52652
7905	0
7915	97.36524
7925	0
7935	0
7945	0
7955	0
7965	0
7975	0
7985	0
7995	350.92688
8005	0
8015	0
