4005	1417.22473
4015	1587.88037
4025	1572.271
4035	1942.42688
4045	1492.05151
4055	1488.37293
4065	1568.3429
4075	1481.69031
4085	1330.75916
4095	1423.6156
4105	1144.94238
4115	1636.17822
4125	1636.16797
4135	1552.38098
4145	1574.25928
4155	1436.32251
4165	1624.51172
4175	1663.96521
4185	1742.21204
4195	1495.49548
4205	1540.1145
4215	1733.48157
4225	1444.83423
4235	1421.29578
4245	1738.74023
4255	1518.66126
4265	1399.98999
4275	1580.38477
4285	1450.71167
4295	1556.33191
4305	1482.02576
4315	1884.89356
4325	1737.4657
4335	1538.9668
4345	1593.73865
4355	1630.60083
4365	1913.0387
4375	1708.47656
4385	1368.90552
4395	2150.50806
4405	1564.92993
4415	1564.28796
4425	1616.06653
4435	1610.92554
4445	1601.39893
4455	1823.16834
4465	1231.23877
4475	1961.38745
4485	1608.26624
4495	1762.35364
4505	1789.85132
4515	1813.04846
4525	1783.84058
4535	2092.47852
4545	1927.20422
4555	1976.64783
4565	1830.44824
4575	1737.87524
4585	1800.1095
4595	2106.41089
4605	1880.30774
4615	1888.5741
4625	1520.87024
4635	1847.15344
4645	1623.11218
4655	1978.85632
4665	1560.80383
4675	1765.12769
4685	1993.61707
4695	1820.68543
4705	1639.91272
4715	1677.23999
4725	1849.63062
4735	1493.18494
4745	1803.823
4755	2310.04199
4765	1854.33264
4775	2120.8584
4785	2357.20264
4795	1769.43445
4805	2178.78442
4815	2348.56812
4825	2242.6023
4835	2153.64429
4845	1906.96008
4855	2008.3446
4865	2152.20459
4875	2008.02356
4885	2560.44946
4895	1980.97473
4905	2076.82861
4915	2264.83594
4925	2519.48755
4935	2318.20044
4945	2173.52417
4955	1981.78369
4965	2264.52905
4975	2082.92261
4985	2389.91333
4995	2006.90442
5005	2050.12012
5015	2209.78906
5025	2337.83545
5035	2264.00098
5045	2531.26953
5055	2597.29053
5065	2333.93701
5075	2257.26221
5085	2409.53491
5095	2386.58008
5105	2327.2041
5115	2254.79199
5125	2534.3313
5135	2651.27051
5145	2390.69238
5155	2338.06274
5165	2637.86377
5175	2717.45679
5185	2410.74097
5195	2535.57275
5205	2707.50488
5215	2116.99805
5225	2442.57153
5235	2258.11621
5245	2247.25195
5255	2492.96973
5265	2700.25781
5275	2782.56152
5285	2170.81177
5295	2419.16455
5305	2410.10205
5315	2485.74048
5325	2696.56665
5335	2472.479
5345	2583.95801
5355	2693.59644
5365	2475.33203
5375	2306.13232
5385	2490.32324
5395	2753.69946
5405	2584.98975
5415	2543.74878
5425	2421.17261
5435	2164.22705
5445	2111.17261
5455	2379.34644
5465	2535.34155
5475	2249.94971
5485	2599.95972
5495	2687.33887
5505	2808.60791
5515	2192.12451
5525	2329.04004
5535	2789.50928
5545	2221.91065
5555	2170.56934
5565	2536.31958
5575	2285.48023
5585	2495.27588
5595	2480.74731
5605	2627.7937
5615	2517.28125
5625	2631.52075
5635	2423.06763
5645	2572.3269
5655	2606.57153
5665	2680.18799
5675	2545.08887
5685	2254.93628
5695	2129.25708
5705	2118.47974
5715	2642.76367
5725	2505.41211
5735	2484.52832
5745	2565.0874
5755	2011.2196
5765	2493.46362
5775	2376.64868
5785	2210.7063
5795	2726.98731
5805	2530.79565
5815	2575.6958
5825	2376.12769
5835	2454.22705
5845	2533.09912
5855	2599.74414
5865	2753.23926
5875	2374.6919
5885	2623.625
5895	2675.79175
5905	2219.92896
5915	2478.63696
5925	2418.4436
5935	2731.45728
5945	2565.62598
5955	2788.15601
5965	2153.52148
5975	2479.29004
5985	2642.28125
5995	2724.80908
6005	2473.83252
6015	2608.19971
6025	2518.19507
6035	2625.86011
6045	2663.95459
6055	2617.88159
6065	2592.60376
6075	2959.86182
6085	2438.19336
6095	2697.29639
6105	2962.58862
6115	2421.62744
6125	2695.52271
6135	2676.09815
6145	2407.62036
6155	2670.94922
6165	2514.52515
6175	2805.09888
6185	3085.55566
6195	2722.17969
