4005	339.2067
4015	227.13133
4025	395.4603
4035	338.56287
4045	377.11145
4055	358.84647
4065	210.32707
4075	272.97284
4085	221.38509
4095	183.83048
4105	331.16751
4115	188.302
4125	244.82292
4135	351.02835
4145	261.96094
4155	84.95327
4165	442.11401
4175	191.02651
4185	221.31731
4195	335.36615
4205	368.11993
4215	266.14038
4225	186.49284
4235	319.90555
4245	266.24381
4255	299.95172
4265	216.90637
4275	321.90781
4285	203.45445
4295	253.52075
4305	199.90463
4315	216.25395
4325	211.84499
4335	296.67188
4345	235.86289
4355	340.75653
4365	399.89981
4375	257.29028
4385	74.2851
4395	306.29834
4405	201.1642
4415	193.88004
4425	260.11133
4435	124.43581
4445	205.90894
4455	95.31463
4465	191.66266
4475	185.07842
4485	277.54453
4495	215.7964
4505	244.84645
4515	231.60039
4525	173.52138
4535	190.19829
4545	206.96324
4555	314.57227
4565	266.52564
4575	322.15079
4585	194.94264
4595	277.82205
4605	212.30849
4615	227.25111
4625	344.11581
4635	203.26682
4645	155.81073
4655	194.62289
4665	245.18796
4675	280.25794
4685	202.7303
4695	276.97562
4705	339.21817
4715	372.05963
4725	172.2216
4735	195.5901
4745	175.11614
4755	385.68353
4765	265.81857
4775	195.2917
4785	77.79781
4795	230.74254
4805	226.35115
4815	174.03847
4825	347.86572
4835	235.341
4845	189.63886
4855	247.51735
4865	189.5851
4875	226.36836
4885	200.15756
4895	170.85429
4905	242.6102
4915	258.71625
4925	208.4859
4935	216.95369
4945	169.32753
4955	128.07668
4965	147.91155
4975	119.54816
4985	96.34161
4995	113.9931
5005	47.87392
5015	117.02829
5025	250.51128
5035	125.37736
5045	206.69884
5055	239.26477
5065	122.9453
5075	68.29256
5085	214.91121
5095	83.15299
5105	64.14078
5115	186.84865
5125	193.20444
5135	175.41286
5145	128.22022
5155	134.90787
5165	186.01953
5175	159.81819
5185	223.82973
5195	140.03038
5205	238.77484
5215	54.26021
5225	123.37872
5235	123.41345
5245	85.07694
5255	147.46291
5265	141.12421
5275	179.00404
5285	146.02963
5295	74.01083
5305	94.7503
5315	0
5325	206.23323
5335	65.57402
5345	104.60999
5355	99.38346
5365	63.55499
5375	104.07713
5385	120.9381
5395	182.23862
5405	198.35461
5415	175.09166
5425	169.34291
5435	0
5445	0
5455	181.65382
5465	102.68869
5475	116.98668
5485	83.59467
5495	109.32096
5505	0
5515	80.99899
5525	78.01737
5535	119.76356
5545	96.34354
5555	0
5565	0
5575	0
5585	84.68636
5595	0
5605	114.89053
5615	167.99937
5625	0
5635	43.19413
5645	87.47305
5655	0
5665	58.17209
5675	38.32955
5685	169.27469
5695	0
5705	0
5715	0
5725	0
5735	0
5745	0
5755	60.05528
5765	71.1212
5775	0
5785	63.30908
5795	0
5805	86.706
5815	71.04827
5825	0
5835	77.75723
5845	0
5855	97.79273
5865	66.53837
5875	126.21015
5885	73.99242
5895	72.55564
5905	0
5915	89.19339
5925	94.88161
5935	114.96564
5945	0
5955	121.80659
5965	60.09549
5975	0
5985	72.62145
5995	0
6005	0
6015	52.21407
6025	0
6035	0
6045	65.50095
6055	117.07519
6065	0
6075	102.58318
6085	0
6095	0
6105	69.91144
6115	132.83907
6125	53.32076
6135	0
6145	57.78498
6155	0
6165	100.7146
6175	0
6185	0
6195	0
6205	0
6215	63.58862
6225	76.62904
6235	104.60498
6245	195.65134
6255	0
6265	0
6275	140.60431
6285	0
6295	90.19714
6305	0
6315	84.89777
6325	0
6335	60.33516
6345	0
6355	77.29997
6365	0
6375	0
6385	0
6395	0
6405	43.95941
6415	0
6425	0
6435	0
6445	0
6455	0
6465	87.31324
6475	0
6485	0
6495	0
6505	0
6515	0
6525	86.85998
6535	57.86548
6545	0
6555	0
6565	0
6575	0
6585	91.72778
6595	0
6605	0
6615	0
6625	0
6635	0
6645	90.81604
6655	0
6665	96.75589
6675	0
6685	0
6695	0
6705	0
6715	0
6725	0
6735	0
6745	0
6755	91.93327
6765	0
6775	0
6785	0
6795	0
6805	0
6815	0
6825	60.91632
6835	0
6845	0
6855	0
6865	0
6875	0
6885	0
6895	0
6905	0
6915	110.05574
6925	90.77583
6935	0
6945	0
6955	0
6965	0
6975	0
6985	0
6995	0
7005	0
7015	0
7025	0
7035	0
7045	122.86894
7055	0
7065	0
7075	161.8857
7085	0
7095	0
7105	0
7115	0
7125	0
7135	0
7145	0
7155	0
7165	0
7175	0
7185	0
7195	228.94812
7205	0
7215	0
7225	0
7235	0
7245	0
7255	0
7265	0
7275	0
7285	0
7295	0
7305	165.41759
7315	78.8499
7325	0
7335	0
7345	0
7355	0
7365	0
7375	0
7385	0
7395	0
7405	0
7415	0
7425	0
7435	0
7445	0
7455	0
7465	0
7475	0
7485	345.46487
7495	0
7505	0
7515	0
7525	0
7535	0
7545	0
7555	0
7565	0
7575	140.48198
7585	253.25974
7595	121.85229
7605	108.34216
7615	0
7625	0
7635	0
7645	0
7655	0
7665	0
7675	0
7685	207.01979
7695	0
7705	0
7715	0
7725	0
7735	0
7745	0
7755	0
7765	0
7775	0
7785	0
7795	0
7805	0
7815	0
7825	0
7835	0
7845	0
7855	0
7865	0
7875	113.1163
7885	0
7895	0
7905	0
7915	0
7925	0
7935	0
7945	0
7955	0
7965	0
7975	0
7985	0
7995	0
8005	248.97728
8015	265.59543
