4005	1125.36377
4015	1041.34448
4025	990.45105
4035	1120.76575
4045	1155.76404
4055	1146.07068
4065	1087.9856
4075	927.17651
4085	1020.05878
4095	746.45776
4105	854.6944
4115	1085.21423
4125	1003.41052
4135	1080.75244
4145	1114.31274
4155	812.91321
4165	1042.47888
4175	1142.7135
4185	1198.60645
4195	1199.50317
4205	1091.1825
4215	1039.14819
4225	960.86676
4235	846.27203
4245	932.69684
4255	1063.93018
4265	1000.84186
4275	1091.62097
4285	939.46655
4295	934.60907
4305	1230.47693
4315	1226.72632
4325	1243.48987
4335	967.79968
4345	1035.72376
4355	1152.14514
4365	1013.57227
4375	901.85071
4385	1217.71851
4395	1195.50659
4405	941.19244
4415	1082.67468
4425	1114.0105
4435	873.09082
4445	993.62726
4455	1064.46826
4465	967.24658
4475	1021.68524
4485	1374.15002
4495	1161.34509
4505	979.20355
4515	1088.15002
4525	1390.89331
4535	1278.13171
4545	1209.0564
4555	1163.53638
4565	1436.11877
4575	1093.44336
4585	1209.07446
4595	1225.20044
4605	1007.84699
4615	1216.28919
4625	1053.33252
4635	1159.22278
4645	1072.23401
4655	1508.48462
4665	1175.14221
4675	1142.41028
4685	1416.6864
4695	1089.74695
4705	1110.8241
4715	1109.15796
4725	1185.26978
4735	1213.68921
4745	1085.77124
4755	1358.88721
4765	1273.42883
4775	1043.40845
4785	1135.06751
4795	1256.47131
4805	1473.70081
4815	1186.63696
4825	1313.06812
4835	1328.7356
4845	1400.25964
4855	1476.87219
4865	1556.23914
4875	1321.14221
4885	1750.48328
4895	1582.57776
4905	1171.48877
4915	1652.24622
4925	1428.45667
4935	1429.00037
4945	1363.30945
4955	1248.07495
4965	1320.1781
4975	1198.57471
4985	1420.58569
4995	1552.7273
5005	1304.78174
5015	1452.59961
5025	1371.86609
5035	1612.82752
5045	1515.0741
5055	1503.79273
5065	1366.04981
5075	1466.25122
5085	1667.45618
5095	1490.33728
5105	1471.49805
5115	1486.91223
5125	1451.39551
5135	1609.3562
5145	1446.15869
5155	1402.97632
5165	1433.23669
5175	1427.95032
5185	1493.56104
5195	1654.46179
5205	1562.37097
5215	1543.78149
5225	1643.91528
5235	1523.35889
5245	1392.68201
5255	1441.33606
5265	1475.74036
5275	1500.77856
5285	1354.49548
5295	1321.69507
5305	1419.43616
5315	1614.32324
5325	1568.0061
5335	1568.95654
5345	1349.26355
5355	1434.71057
5365	1468.89356
5375	1157.99536
5385	1495.52808
5395	1369.88794
5405	1305.41626
5415	1338.4856
5425	1402.87439
5435	1427.6897
5445	1462.27478
5455	1399.97717
5465	1373.43848
5475	1457.36267
5485	1554.46301
5495	1452.57752
5505	1523.75867
5515	1330.0791
5525	1303.05908
5535	1511.24597
5545	1428.0669
5555	1343.1709
5565	1486.04126
5575	1466.7915
5585	1464.41968
5595	1310.29614
5605	1465.8219
5615	1529.40503
5625	1258.70984
5635	1443.98694
5645	1394.32764
5655	1460.50464
5665	1319.92981
5675	1581.04224
5685	1416.65649
5695	1517.64026
5705	1451.44006
5715	1264.43335
5725	1446.14124
5735	1489.25549
5745	1325.073
5755	1252.95142
5765	1101.21069
5775	1332.8938
5785	1141.17493
5795	1747.19165
5805	1305.38843
5815	1282.79688
5825	1617.16785
5835	1067.33398
5845	1217.86841
5855	1314.87964
5865	1351.05139
5875	1265.82825
5885	1446.65906
5895	1270.06445
5905	1094.11292
5915	1336.85706
5925	1282.21326
5935	1388.37512
5945	1542.33569
5955	1358.271
5965	1183.87415
5975	1093.36206
5985	1640.39941
5995	1613.04163
6005	1393.69287
6015	1306.16773
6025	1381.0271
6035	1190.44507
6045	1417.61255
6055	1248.8429
6065	1163.43762
6075	1498.51086
6085	1195.29627
6095	1391.47815
6105	1416.80689
6115	1396.51563
6125	1474.26306
6135	1475.50757
6145	1353.3689
6155	1556.03113
6165	1073.84558
6175	1312.45789
6185	1506.96216
6195	1323.70776
6205	1371.65442
6215	1294.15942
6225	1204.12146
6235	1476.07617
6245	1224.07739
6255	956.64203
6265	1216.36255
6275	1374.02295
6285	1425.53076
6295	1192.09656
6305	1362.22534
6315	1438.3833
6325	1225.55737
6335	1352.58936
6345	1285.28406
6355	1352.18054
6365	1425.36768
6375	1180.87036
6385	1222.41907
6395	1225.19702
6405	1252.18408
6415	1135.08313
6425	1303.7074
6435	1237.93738
6445	1148.04541
6455	1534.03125
6465	1430.18872
6475	1199.18994
6485	1419.85449
6495	1206.11426
6505	1520.69458
6515	1556.45068
6525	1123.86646
6535	996.42017
6545	1298.36389
6555	1146.72485
6565	1307.86316
6575	1499.60803
6585	1196.23389
6595	1141.42957
6605	1050.61133
6615	1409.67041
6625	1046.0658
6635	1057.33374
6645	1211.26941
6655	997.6637
6665	1399.4314
6675	1236.021
6685	1162.00147
6695	1397.20715
6705	1121.05591
6715	1216.58191
6725	1198.97144
6735	1107.34485
6745	1180.98084
6755	1045.01025
6765	1088.14002
6775	948.3844
6785	1150.49793
6795	1251.29675
6805	1218.3927
6815	1210.1416
6825	956.13043
6835	1356.97095
6845	1246.74829
6855	1308.05347
6865	1197.24414
6875	1372.97791
6885	1298.48535
6895	1072.05957
6905	1049.97241
6915	1314.60571
6925	1337.12024
6935	1827.07617
6945	1320.07275
6955	1281.34937
6965	1326.91882
6975	1046.0863
6985	1180.98779
6995	1681.75586
7005	1408.26453
7015	984.73865
7025	1508.31506
7035	1301.93774
7045	1480.27466
7055	966.35236
7065	1040.349
7075	1218.88879
7085	1060.81323
7095	1152.74231
7105	1351.65454
7115	1605.43445
7125	844.28699
7135	1445.6958
7145	1187.44763
7155	1128.97607
7165	615.23358
7175	978.58667
7185	1353.24646
7195	1184.11597
7205	891.62079
7215	1487.3512
7225	1175.97229
7235	998.09503
7245	1264.2439
7255	1013.53851
7265	1108.22205
7275	995.08368
7285	899.63055
7295	886.4585
7305	943.92426
7315	737.66455
7325	997.89111
7335	1214.38562
7345	1003.48261
7355	957.70105
7365	1103.73743
7375	1060.59827
7385	992.75281
7395	995.24518
7405	771.75818
7415	1105.55652
7425	735.92889
7435	952.68225
7445	714.65399
7455	1159.32178
7465	856.53668
7475	884.90649
7485	951.89758
7495	651.67127
7505	663.01196
7515	910.68079
7525	702.42664
