4005	1663.92468
4015	1679.6488
4025	1677.37134
4035	1967.29309
4045	1519.94946
4055	1581.7406
4065	1510.85718
4075	1835.06677
4085	1648.75745
4095	1729.14221
4105	1264.29981
4115	1562.56421
4125	1796.09314
4135	1620.02087
4145	1707.02112
4155	1519.36389
4165	1597.43359
4175	1942.97815
4185	1843.47229
4195	1381.74988
4205	1277.4906
4215	1660.19861
4225	1463.99707
4235	1469.43042
4245	1574.8468
4255	1803.28308
4265	1576.95374
4275	1413.62329
4285	1501.12109
4295	1695.39294
4305	1603.79065
4315	1607.35303
4325	1590.08362
4335	1341.13818
4345	1546.13928
4355	1634.23743
4365	1464.65198
4375	1637.12463
4385	1686.72852
4395	1608.17224
4405	1331.84473
4415	1426.43713
4425	1620.65881
4435	1648.24622
4445	1375.23596
4455	1724.82654
4465	1193.45984
4475	1837.7312
4485	1426.98889
4495	1591.94934
4505	1502.18835
4515	1272.3335
4525	1406.46118
4535	1543.65369
4545	1086.06799
4555	1175.86377
4565	1147.52026
4575	1056.24023
4585	1157.69128
4595	1482.02612
4605	1469.83264
4615	1412.53284
4625	814.23059
4635	1849.92224
4645	1287.97339
4655	1256.6189
4665	945.41888
4675	1081.26172
4685	1149.51062
4695	864.59827
4705	967.94916
4715	832.10877
4725	966.80457
4735	885.84412
4745	930.90179
4755	1076.65857
4765	1164.67493
4775	1279.61133
4785	1673.87048
4795	1247.25171
4805	1333.94141
4815	1781.69177
4825	1504.19141
4835	1290.92481
4845	1175.54456
4855	1357.44959
4865	1102.53272
4875	1517.13855
4885	1547.59888
4895	1634.25427
4905	1294.22473
4915	1508.76782
4925	1390.9751
4935	1258.58276
4945	1230.73889
4955	1157.00928
4965	1227.18005
4975	1498.54407
4985	1433.61157
4995	1314.17664
5005	1562.68933
5015	1496.05957
5025	1582.00684
5035	1474.24329
5045	1425.6355
5055	1470.0509
5065	1559.87671
5075	1002.91992
5085	1113.16992
5095	1631.58313
5105	1686.66003
5115	1109.32068
5125	1221.51086
5135	1266.27075
5145	1545.07556
5155	1258.45081
5165	1330.2345
5175	1719.13464
5185	1489.21289
5195	1410.18213
5205	1345.81445
5215	1425.51868
5225	1296.51782
5235	1344.41187
5245	1248.50671
5255	1194.59021
5265	1331.93286
5275	1283.20886
5285	1436.63599
5295	1640.21509
5305	1502.6853
5315	1448.46387
5325	1244.8866
5335	1401.73193
5345	1276.72437
5355	1439.7699
5365	1377.26929
5375	1170.45435
5385	1492.42517
5395	1408.09705
5405	1452.5166
5415	1135.5918
5425	1193.46069
5435	1036.99609
5445	1179.39282
5455	1275.52368
5465	1246.29761
5475	1083.16003
5485	954.12451
5495	1235.57312
5505	1207.54883
5515	1417.54773
5525	1317.68018
5535	1069.1825
5545	729.36646
5555	1266.3252
5565	1320.47046
5575	1200.08582
5585	1275.93774
5595	1225.95142
5605	1159.86231
5615	1350.89807
5625	1360.36487
5635	1356.13892
5645	1008.33582
5655	1655.34094
5665	1128.85022
5675	1176.33496
5685	1212.01672
5695	998.67346
5705	907.68054
5715	1181.6687
5725	1129.48975
5735	1191.24316
5745	1097.02417
5755	1292.79407
5765	1294.37671
5775	1313.42407
5785	1113.56128
5795	1008.46613
5805	1210.27625
5815	1330.4989
5825	1203.26965
5835	1572.54346
5845	951.64209
5855	1196.22437
5865	1400.94544
5875	953.21326
5885	1091.45654
5895	1235.09448
5905	1275.7146
5915	1246.9093
5925	1195.62866
5935	1068.45435
5945	1102.50073
5955	1228.62573
5965	907.7749
5975	1060.48108
5985	1134.77039
5995	1204.76624
6005	1254.18433
6015	1216.29956
6025	1433.50635
6035	1277.68884
6045	1212.85938
6055	1013.8761
6065	996.02252
6075	1099.09168
6085	1183.90637
6095	1049.98889
6105	1075.48694
6115	766.19287
6125	1094.06311
6135	931.44659
6145	1130.65967
6155	1198.15515
6165	1199.95288
6175	1119.10791
6185	950.1825
6195	1071.48608
6205	943.45947
6215	1009.46155
6225	1042.18628
6235	726.33099
6245	888.35608
6255	1131.55774
6265	926.31836
6275	988.6806
6285	1167.84998
6295	1022.11902
6305	1378.60327
6315	1122.92529
6325	978.85419
6335	1210.84192
6345	887.83978
6355	1016.32282
6365	1208.45886
6375	1074.33289
6385	1086.56299
6395	1270.99036
6405	1007.10815
6415	1164.08911
6425	1273.79175
6435	1219.19116
6445	1125.92871
6455	895.7334
6465	1115.63037
6475	1123.17761
6485	1298.61023
6495	984.6438
6505	955.39172
6515	1086.92285
6525	890.65094
6535	1007.50348
6545	1219.45837
6555	1411.00977
6565	1025.0896
6575	962.34332
6585	1219.43262
6595	951.0221
6605	986.28656
6615	992.41357
6625	1202.77966
6635	815.47369
6645	1062.85999
6655	971.25433
6665	869.28937
6675	1018.06152
6685	1099.771
6695	1204.63782
6705	1411.79688
6715	1176.67163
6725	960.06799
6735	681.65241
6745	998.14758
6755	799.10407
6765	928.47492
6775	610.13226
6785	934.54511
6795	1045.24817
6805	1439.83557
6815	1115.27502
6825	1026.12354
6835	980.17383
6845	884.95221
6855	1020.99341
6865	952.69013
6875	905.55438
6885	866.88464
6895	1125.40479
6905	716.96112
6915	838.14825
6925	1131.30322
6935	1443.12341
6945	1562.06885
6955	1418.85864
6965	1058.17285
6975	1289.28259
6985	1277.46631
6995	1325.96814
7005	1237.82568
7015	1046.70483
7025	824.90656
7035	1215.56775
7045	912.21771
7055	1246.19873
7065	1006.14233
7075	907.74603
7085	811.99701
7095	1014.336
7105	1081.3523
7115	1121.55151
7125	1072.36121
7135	929.98657
7145	1571.32044
7155	1378.56714
7165	1512.81177
7175	983.55536
7185	1540.13428
7195	1524.87219
7205	1276.39758
7215	980.69733
7225	1112.48633
7235	998.80548
7245	1343.40173
7255	1031.03503
7265	1011.81714
7275	1270.53125
7285	1109.62708
7295	974.21399
7305	1601.79846
7315	1353.97339
7325	938.16876
7335	812.94061
7345	821.33368
7355	1599.63928
7365	1079.72913
7375	1302.62024
7385	1491.7478
7395	864.09564
7405	1276.73352
7415	1040.35107
7425	774.82977
7435	1075.33447
7445	1388.74353
7455	1057.81152
7465	972.42633
7475	903.02332
7485	717.75354
7495	975.10767
7505	1261.40381
7515	993.57172
7525	880.08484
7535	877.0415
7545	1006.65601
7555	1025.39282
7565	1139.91931
7575	1294.5669
7585	878.72583
7595	841.27411
7605	831.60449
7615	1187.927
7625	1031.45667
7635	712.18964
7645	893.21118
7655	549.29627
7665	927.5639
7675	785.96655
7685	772.64294
7695	786.15649
7705	1231.53906
7715	1040.896
7725	576.86499
7735	0
7745	377.3346
7755	660.65997
7765	657.97852
7775	534.27246
7785	622.64185
7795	894.12769
7805	761.05048
7815	971.91791
7825	668.79468
7835	1199.63001
7845	927.22412
7855	831.39471
7865	1001.3183
7875	909.93646
7885	904.08496
7895	863.26325
7905	1088.90088
7915	714.19312
7925	895.85645
7935	560.30109
7945	0
7955	837.37732
7965	1057.29492
7975	735.46014
7985	1557.09802
7995	973.75324
8005	616.84906
8015	563.93585
